"","GOCCID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0044444",0.00258071997580917,0.177516697513479,9.11273486430063,2,291,"cytoplasmic part"
"2","GO:0043228",0.00425873712490482,0.11977886977887,6.98329853862213,1,223,"non-membrane-bounded organelle"
"3","GO:0043232",0.00425873712490482,0.11977886977887,6.98329853862213,1,223,"intracellular non-membrane-bounded organelle"
"4","GO:0016020",0.00988249104398861,0.400531679220204,15.5323590814196,8,496,"membrane"
"5","GO:0005840",0.0198656376718895,0,3.69519832985386,0,118,"ribosome"
"6","GO:0032991",0.0211933650578021,0.405302269532035,12.1816283924843,6,389,"macromolecular complex"
